Date,Open,High,Low,Close,Adj Close,Volume
2013-12-20,251.0,253.07000732421875,247.77999877929688,248.33999633789062,209.19622802734375,1036100
2013-12-23,253.0,253.07000732421875,250.5399932861328,252.41000366210938,212.62472534179688,347700
2013-12-24,253.05999755859375,254.75999450683594,252.5,254.3300018310547,214.24205017089844,139900
2013-12-26,255.61000061035156,256.1499938964844,253.8800048828125,255.4199981689453,215.16026306152344,193900
2013-12-27,255.66000366210938,257.0199890136719,254.57000732421875,255.4499969482422,215.18551635742188,169700
2013-12-30,255.72999572753906,256.2900085449219,254.72000122070312,255.3800048828125,215.1265411376953,168800
2013-12-31,255.9600067138672,256.3800048828125,254.25,255.4199981689453,215.16026306152344,240500
2014-01-02,254.6999969482422,255.47999572753906,252.82000732421875,253.05999755859375,213.17222595214844,285100
2014-01-03,253.07000732421875,254.24000549316406,251.89999389648438,252.83999633789062,212.98687744140625,204800
2014-01-06,253.69000244140625,253.72000122070312,249.7899932861328,250.97000122070312,211.41163635253906,323100
2014-01-07,252.27999877929688,253.77000427246094,251.1699981689453,252.9199981689453,213.05426025390625,381300
2014-01-08,252.9199981689453,253.97000122070312,250.82000732421875,253.44000244140625,213.4923553466797,368400
2014-01-09,254.44000244140625,256.260009765625,252.55999755859375,254.5,214.38526916503906,421100
2014-01-10,255.49000549316406,267.489990234375,255.3800048828125,263.7099914550781,222.14356994628906,928900
2014-01-13,262.760009765625,264.19000244140625,260.8999938964844,261.6600036621094,220.41668701171875,915900
2014-01-14,262.25,264.44000244140625,258.0,264.260009765625,222.6068878173828,387200
2014-01-15,263.4800109863281,266.17999267578125,261.8900146484375,263.7799987792969,222.20248413085938,461300
2014-01-16,263.7300109863281,266.29998779296875,262.1300048828125,265.94000244140625,224.02206420898438,396000
2014-01-17,266.5799865722656,266.9599914550781,262.8800048828125,264.1000061035156,222.47207641601562,384800
2014-01-21,263.69000244140625,264.989990234375,262.69000244140625,264.05999755859375,222.4383544921875,405900
2014-01-22,265.0,265.8399963378906,261.0400085449219,262.0299987792969,220.72836303710938,486500
2014-01-23,260.3599853515625,262.760009765625,256.0199890136719,256.6600036621094,216.20480346679688,622000
2014-01-24,248.60000610351562,252.1300048828125,240.3800048828125,241.85000610351562,203.72915649414062,1658400
2014-01-27,241.67999267578125,243.36000061035156,236.89999389648438,238.92999267578125,201.26942443847656,824700
2014-01-28,239.4600067138672,239.47999572753906,237.3300018310547,237.86000061035156,200.36807250976562,641800
2014-01-29,236.75,240.49000549316406,235.88999938964844,238.16000366210938,200.620849609375,495400
2014-01-30,238.1699981689453,239.8000030517578,236.9199981689453,237.1699981689453,199.78683471679688,402700
2014-01-31,234.00999450683594,236.11000061035156,232.25999450683594,234.47999572753906,197.52081298828125,538500
2014-02-03,234.5,234.5,228.19000244140625,229.2899932861328,193.1488800048828,702300
2014-02-04,230.6300048828125,231.85000610351562,228.77000427246094,231.2899932861328,194.83358764648438,634800
2014-02-05,230.22999572753906,233.80999755859375,229.97000122070312,230.8699951171875,194.47987365722656,612800
2014-02-06,231.47999572753906,234.1699981689453,230.3300018310547,233.9499969482422,197.87147521972656,449500
2014-02-07,234.6199951171875,236.02999877929688,231.6300048828125,234.0,197.9137725830078,842500
2014-02-10,233.22999572753906,236.72000122070312,232.52000427246094,234.2899932861328,198.15904235839844,643800
2014-02-11,231.89999389648438,239.00999450683594,230.11000061035156,237.86000061035156,201.17848205566406,715600
2014-02-12,238.50999450683594,239.61000061035156,237.4499969482422,238.0500030517578,201.33924865722656,508300
2014-02-13,237.2100067138672,239.72000122070312,235.3300018310547,239.63999938964844,202.68399047851562,645000
2014-02-14,242.63999938964844,245.9600067138672,241.0,245.6699981689453,207.78402709960938,712700
2014-02-18,246.16000366210938,248.0399932861328,245.0399932861328,247.75999450683594,209.55174255371094,607900
2014-02-19,247.3000030517578,249.35000610351562,246.02999877929688,248.0,209.75474548339844,625600
2014-02-20,247.16000366210938,250.44000244140625,246.8300018310547,248.0399932861328,209.78858947753906,593900
2014-02-21,248.6199951171875,250.63999938964844,247.8699951171875,249.24000549316406,210.8035125732422,546100
2014-02-24,250.24000549316406,252.36000061035156,249.5800018310547,251.61000061035156,212.80804443359375,712000
2014-02-25,251.57000732421875,252.85000610351562,249.83999633789062,250.13999938964844,211.5647430419922,624600
2014-02-26,250.67999267578125,252.10000610351562,249.38999938964844,251.47000122070312,212.68960571289062,635900
2014-02-27,245.5800018310547,252.9499969482422,237.25999450683594,252.91000366210938,213.90756225585938,267900
2014-02-28,253.49000549316406,255.67999267578125,252.92999267578125,255.02000427246094,215.69216918945312,667200
2014-03-03,253.16000366210938,253.77999877929688,250.8000030517578,253.2899932861328,214.22891235351562,489600
2014-03-04,256.0,256.4800109863281,253.4199981689453,254.89999389648438,215.5906219482422,416000
2014-03-05,255.0800018310547,257.6499938964844,254.3800048828125,256.9700012207031,217.3414306640625,320900
2014-03-06,257.239990234375,259.3800048828125,256.20001220703125,257.4800109863281,217.7727813720703,422600
2014-03-07,258.4700012207031,259.3299865722656,256.5299987792969,256.95001220703125,217.32449340820312,407500
2014-03-10,253.91000366210938,256.69000244140625,253.91000366210938,255.77000427246094,216.32647705078125,310500
2014-03-11,257.6300048828125,257.6300048828125,253.25,253.83999633789062,214.69410705566406,337100
2014-03-12,250.75999450683594,252.44000244140625,248.58999633789062,251.8300018310547,212.99407958984375,591300
2014-03-13,253.60000610351562,253.67999267578125,245.5399932861328,245.83999633789062,207.92784118652344,675600
2014-03-14,245.0,248.52000427246094,243.99000549316406,247.02999877929688,208.93434143066406,635000
2014-03-17,247.49000549316406,251.8000030517578,247.49000549316406,251.67999267578125,212.86717224121094,441000
2014-03-18,251.67999267578125,253.5800018310547,250.72000122070312,253.1199951171875,214.08517456054688,361700
2014-03-19,253.32000732421875,253.4499969482422,247.88999938964844,249.9600067138672,211.41250610351562,417700
2014-03-20,248.85000610351562,251.1999969482422,247.08999633789062,251.0399932861328,212.32591247558594,358200
2014-03-21,253.27999877929688,254.52000427246094,250.69000244140625,251.97000122070312,213.11251831054688,887400
2014-03-24,253.10000610351562,253.5399932861328,250.75,251.4600067138672,212.68116760253906,372800
2014-03-25,252.4199981689453,255.24000549316406,252.4199981689453,254.61000061035156,215.3453826904297,426600
2014-03-26,255.64999389648438,255.92999267578125,250.7100067138672,250.72000122070312,212.05526733398438,429800
2014-03-27,251.50999450683594,252.36000061035156,249.2899932861328,250.24000549316406,211.64930725097656,427000
2014-03-28,250.88999938964844,251.9600067138672,249.17999267578125,249.4499969482422,210.9811248779297,505700
2014-03-31,251.8000030517578,253.36000061035156,250.19000244140625,252.66000366210938,213.6960906982422,559100
2014-04-01,253.9499969482422,254.97000122070312,252.41000366210938,253.0500030517578,214.02597045898438,542100
2014-04-02,252.97000122070312,256.1499938964844,252.91000366210938,254.97999572753906,215.65829467773438,347900
2014-04-03,255.5,257.20001220703125,254.47999572753906,256.739990234375,217.14691162109375,354300
2014-04-04,257.44000244140625,259.3399963378906,254.39999389648438,254.58999633789062,215.32846069335938,543100
2014-04-07,253.85000610351562,253.97000122070312,246.42999267578125,246.6199951171875,208.5875244140625,395200
2014-04-08,246.49000549316406,253.8800048828125,245.22999572753906,253.4199981689453,214.3389434814453,533800
2014-04-09,255.30999755859375,258.9800109863281,254.89999389648438,258.5799865722656,218.70315551757812,641300
2014-04-10,258.7900085449219,259.2200012207031,252.05999755859375,252.22999572753906,213.33238220214844,447800
2014-04-11,251.99000549316406,254.91000366210938,250.0,250.22999572753906,211.6408233642578,513500
2014-04-14,251.5500030517578,251.5500030517578,246.9499969482422,248.92999267578125,210.54132080078125,475700
2014-04-15,249.9600067138672,251.27000427246094,246.74000549316406,250.77000427246094,212.09756469726562,687800
2014-04-16,256.0,258.0,248.55999755859375,250.1999969482422,211.61549377441406,745900
2014-04-17,249.5399932861328,254.60000610351562,248.63999938964844,252.14999389648438,213.2647705078125,596900
2014-04-21,251.8300018310547,253.35000610351562,251.32000732421875,252.2100067138672,213.3155517578125,299800
2014-04-22,253.36000061035156,255.7100067138672,252.5,255.0500030517578,215.717529296875,372800
2014-04-23,254.39999389648438,255.9199981689453,254.39999389648438,254.97000122070312,215.64988708496094,270600
2014-04-24,255.75999450683594,255.8000030517578,250.8800048828125,252.52999877929688,213.5861358642578,308100
2014-04-25,251.52000427246094,251.5399932861328,247.5,249.3300018310547,210.87960815429688,486000
2014-04-28,250.47000122070312,251.5399932861328,246.52000427246094,250.02999877929688,211.4716796875,370100
2014-04-29,251.0800018310547,251.8699951171875,248.0500030517578,248.22000122070312,209.94082641601562,287000
2014-04-30,248.08999633789062,254.82000732421875,246.1199951171875,254.39999389648438,215.16775512695312,739900
2014-05-01,255.24000549316406,255.24000549316406,251.85000610351562,252.75,213.7721710205078,323900
2014-05-02,252.30999755859375,254.4199981689453,252.08999633789062,252.25,213.34933471679688,278900
2014-05-05,250.6199951171875,252.44000244140625,250.0,251.6999969482422,212.88412475585938,200100
2014-05-06,251.02000427246094,251.74000549316406,250.0800018310547,250.8699951171875,212.18214416503906,237600
2014-05-07,250.44000244140625,252.8000030517578,250.22000122070312,252.3000030517578,213.39161682128906,327300
2014-05-08,249.19000244140625,253.97000122070312,248.3300018310547,252.2899932861328,214.30050659179688,334400
2014-05-09,251.92999267578125,252.0,249.55999755859375,250.88999938964844,213.11131286621094,305000
2014-05-12,251.52000427246094,254.8800048828125,251.52000427246094,254.6199951171875,216.27963256835938,379500
2014-05-13,254.94000244140625,255.80999755859375,252.39999389648438,253.97000122070312,215.72752380371094,346400
2014-05-14,254.5500030517578,254.94000244140625,252.60000610351562,253.57000732421875,215.3877716064453,256600
2014-05-15,253.19000244140625,254.6999969482422,250.97000122070312,252.22999572753906,214.24951171875,451400
2014-05-16,252.47999572753906,254.3000030517578,251.4499969482422,254.17999267578125,215.9059600830078,330400
2014-05-19,254.02999877929688,256.2699890136719,252.67999267578125,256.1099853515625,217.54527282714844,282500
2014-05-20,255.14999389648438,255.82000732421875,248.52999877929688,249.8300018310547,212.21095275878906,448100
2014-05-21,250.1699981689453,252.74000549316406,249.36000061035156,252.36000061035156,214.3599853515625,343600
2014-05-22,252.39999389648438,253.6999969482422,251.5399932861328,252.14999389648438,214.18157958984375,200100
2014-05-23,252.3000030517578,253.6199951171875,250.47000122070312,253.22999572753906,215.09898376464844,194400
2014-05-27,254.25,255.16000366210938,252.49000549316406,252.80999755859375,214.74220275878906,299700
2014-05-28,253.5399932861328,255.5399932861328,252.3699951171875,254.50999450683594,216.18617248535156,234800
2014-05-29,255.72000122070312,256.7300109863281,253.6699981689453,256.6400146484375,217.9954833984375,242500
2014-05-30,256.42999267578125,259.3399963378906,255.77000427246094,258.3699951171875,219.46498107910156,406400
2014-06-02,258.739990234375,261.57000732421875,257.5,260.05999755859375,220.9005126953125,306400
2014-06-03,259.5799865722656,263.510009765625,259.20001220703125,263.1099853515625,223.49124145507812,530400
2014-06-04,262.8999938964844,265.0,261.2900085449219,261.4700012207031,222.0981903076172,314100
2014-06-05,261.5400085449219,265.0299987792969,259.5400085449219,265.010009765625,225.10519409179688,528300
2014-06-06,265.3699951171875,268.6499938964844,265.010009765625,267.7699890136719,227.449462890625,284800
2014-06-09,267.7699890136719,269.2300109863281,265.8500061035156,267.3900146484375,227.12680053710938,343200
2014-06-10,267.5799865722656,269.1199951171875,266.8299865722656,269.1099853515625,228.5877227783203,335800
2014-06-11,267.95001220703125,269.69000244140625,266.8699951171875,269.2200012207031,228.68118286132812,337500
2014-06-12,264.6000061035156,265.0,259.3399963378906,260.2099914550781,221.02789306640625,938600
2014-06-13,260.5400085449219,261.2799987792969,259.04998779296875,259.80999755859375,220.6881561279297,432300
2014-06-16,259.4599914550781,260.3599853515625,258.1700134277344,260.1099853515625,220.94302368164062,216500
2014-06-17,259.0400085449219,259.739990234375,257.25,258.2799987792969,219.38851928710938,285900
2014-06-18,258.1099853515625,259.54998779296875,255.3000030517578,259.3900146484375,220.33140563964844,407200
2014-06-19,259.42999267578125,263.1099853515625,258.6300048828125,261.1000061035156,221.78392028808594,479900
2014-06-20,262.260009765625,263.3699951171875,260.95001220703125,261.44000244140625,222.0727081298828,361000
2014-06-23,262.1199951171875,262.1199951171875,259.44000244140625,259.92999267578125,220.79006958007812,180200
2014-06-24,259.25,259.989990234375,256.0,256.1000061035156,217.53680419921875,328100
2014-06-25,256.1000061035156,256.7799987792969,254.99000549316406,255.6300048828125,217.13758850097656,235000
2014-06-26,255.75999450683594,255.85000610351562,253.57000732421875,254.8800048828125,216.50051879882812,321600
2014-06-27,254.0,254.97999572753906,252.97999572753906,254.39999389648438,216.0927734375,311000
2014-06-30,254.50999450683594,255.0,253.72000122070312,254.27000427246094,215.98240661621094,484200
2014-07-01,255.0,255.0,251.7100067138672,251.77000427246094,213.8588104248047,552600
2014-07-02,251.5,252.8000030517578,250.1999969482422,251.5399932861328,213.6634063720703,490100
2014-07-03,252.75999450683594,256.4200134277344,252.75999450683594,255.5800018310547,217.09510803222656,209500
2014-07-07,253.47999572753906,253.47999572753906,248.6699981689453,250.52999877929688,212.80551147460938,489300
2014-07-08,250.52999877929688,251.1300048828125,248.64999389648438,250.80999755859375,213.04335021972656,409000
2014-07-09,249.64999389648438,250.94000244140625,249.07000732421875,250.05999755859375,212.4062957763672,286400
2014-07-10,248.02000427246094,248.5399932861328,246.4199981689453,247.64999389648438,210.35916137695312,284800
2014-07-11,240.6999969482422,246.0,240.6999969482422,244.7899932861328,207.92984008789062,757800
2014-07-14,246.6199951171875,247.22000122070312,244.77000427246094,244.8800048828125,208.00625610351562,512600
2014-07-15,244.8800048828125,246.42999267578125,243.91000366210938,245.83999633789062,208.82177734375,763600
2014-07-16,246.99000549316406,247.0,244.14999389648438,244.8800048828125,208.00625610351562,550800
2014-07-17,242.94000244140625,247.49000549316406,240.0,241.38999938964844,205.0418243408203,1290200
2014-07-18,242.25,243.0399932861328,240.27999877929688,242.85000610351562,206.28196716308594,681100
2014-07-21,242.6999969482422,245.02999877929688,239.6300048828125,240.25999450683594,204.08197021484375,548700
2014-07-22,241.5800018310547,242.7100067138672,241.1300048828125,241.8300018310547,205.41554260253906,369200
2014-07-23,241.75,241.88999938964844,239.60000610351562,241.02999877929688,204.7360382080078,366800
2014-07-24,241.1300048828125,241.9199981689453,239.83999633789062,240.49000549316406,204.27735900878906,381400
2014-07-25,241.77000427246094,242.6999969482422,239.6199951171875,241.16000366210938,204.84645080566406,238800
2014-07-28,241.19000244140625,241.69000244140625,238.47999572753906,239.9600067138672,203.8271484375,416400
2014-07-29,239.72999572753906,240.30999755859375,238.16000366210938,238.74000549316406,202.79083251953125,310100
2014-07-30,239.75999450683594,240.97000122070312,237.25999450683594,240.02999877929688,203.88658142089844,492100
2014-07-31,238.08999633789062,239.11000061035156,234.8000030517578,235.14999389648438,199.7414093017578,507400
2014-08-01,233.82000732421875,235.92999267578125,233.1300048828125,235.2100067138672,199.79237365722656,523000
2014-08-04,235.4499969482422,235.4499969482422,231.2100067138672,235.00999450683594,199.62252807617188,610700
2014-08-05,233.4499969482422,236.16000366210938,232.8000030517578,234.8699951171875,199.50360107421875,446000
2014-08-06,234.10000610351562,236.6999969482422,232.32000732421875,235.6300048828125,200.14913940429688,407800
2014-08-07,236.0,236.94000244140625,232.6999969482422,233.07000732421875,198.88621520996094,331200
2014-08-08,234.0,236.72000122070312,233.27999877929688,236.58999633789062,201.8899383544922,377400
2014-08-11,237.83999633789062,239.92999267578125,237.47999572753906,237.61000061035156,202.76039123535156,296500
2014-08-12,237.33999633789062,239.38999938964844,236.67999267578125,238.75999450683594,203.74169921875,261600
2014-08-13,239.02000427246094,240.52999877929688,237.0500030517578,239.5800018310547,204.44142150878906,358400
2014-08-14,239.99000549316406,240.5399932861328,238.16000366210938,238.4499969482422,203.4771270751953,365500
2014-08-15,239.0800018310547,239.97000122070312,235.36000061035156,237.22999572753906,202.4360809326172,347700
2014-08-18,239.1300048828125,242.8699951171875,237.5500030517578,242.8300018310547,207.21478271484375,528000
2014-08-19,242.80999755859375,246.1699981689453,242.05999755859375,245.6699981689453,209.63821411132812,399400
2014-08-20,245.72000122070312,245.99000549316406,244.5800018310547,245.2100067138672,209.2456817626953,449700
2014-08-21,245.0399932861328,248.39999389648438,243.86000061035156,247.86000061035156,211.50697326660156,337400
2014-08-22,247.47000122070312,248.11000061035156,246.67999267578125,247.02000427246094,210.7902069091797,244300
2014-08-25,248.41000366210938,250.66000366210938,248.11000061035156,249.57000732421875,212.96624755859375,498400
2014-08-26,249.72999572753906,250.35000610351562,247.7899932861328,248.7899932861328,212.30062866210938,405800
2014-08-27,248.27000427246094,248.3699951171875,245.44000244140625,246.0,209.91981506347656,315700
2014-08-28,244.6300048828125,245.8699951171875,244.00999450683594,245.55999755859375,209.54432678222656,256300
2014-08-29,245.57000732421875,246.6300048828125,245.02999877929688,246.1999969482422,210.0904541015625,256300
2014-09-02,246.97000122070312,247.72999572753906,245.63999938964844,247.42999267578125,211.14007568359375,372300
2014-09-03,248.0,250.00999450683594,248.0,249.85000610351562,213.20513916015625,404100
2014-09-04,251.13999938964844,253.32000732421875,249.85000610351562,251.63999938964844,214.7326202392578,455600
2014-09-05,251.17999267578125,251.47000122070312,248.94000244140625,249.47999572753906,212.88941955566406,403200
2014-09-08,248.58999633789062,250.57000732421875,248.58999633789062,248.83999633789062,212.34327697753906,239300
2014-09-09,249.22999572753906,249.22999572753906,246.82000732421875,246.8800048828125,210.6707305908203,332700
2014-09-10,247.25999450683594,247.25999450683594,245.24000549316406,246.5800018310547,210.414794921875,245900
2014-09-11,245.58999633789062,247.42999267578125,244.67999267578125,246.5399932861328,210.380615234375,300500
2014-09-12,245.91000366210938,248.5,245.3000030517578,248.4499969482422,212.01048278808594,510500
2014-09-15,248.8800048828125,249.2899932861328,246.7100067138672,248.4199981689453,211.98483276367188,229300
2014-09-16,248.3699951171875,249.00999450683594,245.82000732421875,248.6699981689453,212.1982421875,444800
2014-09-17,249.86000061035156,251.49000549316406,248.9199981689453,250.3000030517578,213.58912658691406,502400
2014-09-18,251.10000610351562,253.49000549316406,250.13999938964844,253.0800018310547,215.96139526367188,317700
2014-09-19,254.3800048828125,254.57000732421875,252.1699981689453,253.4199981689453,216.25152587890625,418300
2014-09-22,252.7899932861328,253.5,250.6300048828125,251.32000732421875,214.45957946777344,297200
2014-09-23,250.92999267578125,252.47000122070312,250.11000061035156,251.6199951171875,214.71554565429688,423500
2014-09-24,251.1999969482422,254.33999633789062,251.1999969482422,252.64999389648438,215.59442138671875,336800
2014-09-25,251.82000732421875,252.33999633789062,250.1300048828125,250.1300048828125,213.444091796875,426500
2014-09-26,250.50999450683594,253.1999969482422,250.33999633789062,252.02000427246094,215.05686950683594,236400
2014-09-29,249.8000030517578,253.32000732421875,249.8000030517578,252.02000427246094,215.05686950683594,370100
2014-09-30,252.27999877929688,254.75,251.02999877929688,251.64999389648438,214.74111938476562,413600
2014-10-01,251.4199981689453,251.6699981689453,249.83999633789062,250.6300048828125,213.87071228027344,609100
2014-10-02,250.89999389648438,253.3300018310547,250.85000610351562,252.8000030517578,215.7224578857422,474800
2014-10-03,254.30999755859375,257.2900085449219,252.9600067138672,255.27000427246094,217.83016967773438,522700
2014-10-06,255.72000122070312,258.19000244140625,254.3800048828125,255.5399932861328,218.06060791015625,464600
2014-10-07,253.77000427246094,254.8300018310547,249.5800018310547,249.75,213.11981201171875,511200
2014-10-08,250.10000610351562,252.30999755859375,247.35000610351562,252.19000244140625,215.201904296875,506000
2014-10-09,251.75999450683594,252.99000549316406,245.63999938964844,246.14999389648438,210.0477752685547,417500
2014-10-10,245.10000610351562,245.35000610351562,239.00999450683594,240.69000244140625,205.38865661621094,702400
2014-10-13,240.02000427246094,240.66000366210938,233.63999938964844,234.1999969482422,199.8505096435547,601300
2014-10-14,235.0,239.8000030517578,234.05999755859375,238.69000244140625,203.6819610595703,998300
2014-10-15,237.07000732421875,241.5500030517578,232.3000030517578,239.16000366210938,204.08303833007812,862400
2014-10-16,228.60000610351562,237.49000549316406,223.9199981689453,229.72000122070312,196.02752685546875,1526700
2014-10-17,232.75,233.80999755859375,230.16000366210938,231.89999389648438,197.8878173828125,1407600
2014-10-20,230.50999450683594,232.25999450683594,229.3699951171875,230.4199981689453,196.6249237060547,776000
2014-10-21,231.32000732421875,235.22999572753906,231.32000732421875,234.5,200.10646057128906,1208200
2014-10-22,235.02000427246094,235.07000732421875,231.42999267578125,231.5399932861328,197.58059692382812,758600
2014-10-23,234.50999450683594,236.6699981689453,233.27999877929688,235.3800048828125,200.857421875,611300
2014-10-24,235.77000427246094,238.30999755859375,234.25,237.77999877929688,202.90538024902344,286200
2014-10-27,237.63999938964844,238.77999877929688,235.4499969482422,238.4199981689453,203.4515380859375,304300
2014-10-28,239.80999755859375,243.1300048828125,239.05999755859375,242.6300048828125,207.04408264160156,386700
2014-10-29,242.6699981689453,243.94000244140625,240.94000244140625,242.19000244140625,206.6686248779297,443800
2014-10-30,241.25,244.6300048828125,240.60000610351562,243.86000061035156,208.09365844726562,285600
2014-10-31,247.25,248.02000427246094,245.77000427246094,246.8000030517578,210.60244750976562,455100
2014-11-03,246.8000030517578,248.38999938964844,245.9499969482422,247.60000610351562,211.28512573242188,409800
2014-11-04,247.22999572753906,249.89999389648438,247.00999450683594,249.42999267578125,212.8467254638672,361300
2014-11-05,251.3800048828125,253.1999969482422,249.74000549316406,253.16000366210938,216.02967834472656,376600
2014-11-06,252.85000610351562,255.0800018310547,251.1300048828125,254.77000427246094,218.3349609375,379800
2014-11-07,254.83999633789062,254.83999633789062,252.22999572753906,254.80999755859375,218.3692169189453,313900
2014-11-10,251.38999938964844,252.27000427246094,247.3300018310547,248.77000427246094,213.1930694580078,584900
2014-11-11,249.17999267578125,249.22999572753906,245.33999633789062,246.30999755859375,211.0848846435547,492800
2014-11-12,245.4499969482422,248.2100067138672,245.1199951171875,246.77000427246094,211.4790802001953,803100
2014-11-13,246.52000427246094,246.72999572753906,243.9499969482422,244.3699951171875,209.4222869873047,405700
2014-11-14,244.13999938964844,247.00999450683594,243.64999389648438,246.27000427246094,211.05056762695312,234500
2014-11-17,245.83999633789062,245.9600067138672,243.9199981689453,244.44000244140625,209.4822998046875,284900
2014-11-18,244.89999389648438,246.25,242.97000122070312,243.3300018310547,208.53099060058594,328900
2014-11-19,243.5,244.83999633789062,241.97999572753906,244.33999633789062,209.39659118652344,323100
2014-11-20,243.3699951171875,246.42999267578125,243.3699951171875,244.8699951171875,209.85079956054688,311700
2014-11-21,246.7100067138672,248.9499969482422,246.7100067138672,248.2100067138672,212.71310424804688,516900
2014-11-24,249.0,251.0399932861328,247.5800018310547,250.85000610351562,214.9755859375,362600
2014-11-25,250.35000610351562,250.60000610351562,248.33999633789062,249.24000549316406,213.59585571289062,299200
2014-11-26,249.0399932861328,249.30999755859375,246.7100067138672,247.16000366210938,211.81329345703125,329200
2014-11-28,247.83999633789062,248.83999633789062,245.3300018310547,245.67999267578125,210.54490661621094,290000
2014-12-01,244.91000366210938,245.30999755859375,242.1199951171875,242.4600067138672,207.7854461669922,555400
2014-12-02,241.00999450683594,244.25999450683594,239.6999969482422,244.1699981689453,209.25083923339844,592500
2014-12-03,244.6199951171875,248.57000732421875,243.97000122070312,248.57000732421875,213.02163696289062,798600
2014-12-04,248.38999938964844,251.10000610351562,246.80999755859375,250.57000732421875,214.73558044433594,444500
2014-12-05,251.7899932861328,254.49000549316406,251.50999450683594,252.8300018310547,216.67239379882812,561200
2014-12-08,251.6999969482422,253.4600067138672,249.74000549316406,250.1199951171875,214.34996032714844,538800
2014-12-09,248.36000061035156,249.64999389648438,247.27000427246094,249.4600067138672,213.7843780517578,267200
2014-12-10,248.69000244140625,248.7100067138672,241.0800018310547,242.64999389648438,207.94825744628906,517500
2014-12-11,242.0500030517578,247.13999938964844,241.27999877929688,246.16000366210938,210.956298828125,466000
2014-12-12,246.42999267578125,249.9600067138672,244.41000366210938,245.97000122070312,210.79342651367188,673500
2014-12-15,246.41000366210938,248.13999938964844,242.85000610351562,244.1699981689453,209.25083923339844,431300
2014-12-16,243.9199981689453,249.22999572753906,242.4199981689453,244.22999572753906,209.3022918701172,323700
2014-12-17,244.25999450683594,245.22000122070312,242.0,244.02000427246094,209.1223602294922,712200
2014-12-18,246.24000549316406,252.3000030517578,246.24000549316406,252.22999572753906,216.15821838378906,568700
2014-12-19,253.1699981689453,261.57000732421875,252.82000732421875,257.80999755859375,220.94020080566406,881700
2014-12-22,257.9200134277344,259.0299987792969,256.1300048828125,258.2200012207031,221.29153442382812,377200
2014-12-23,259.2099914550781,259.8900146484375,257.260009765625,257.79998779296875,220.93157958984375,609500
2014-12-24,257.8500061035156,258.3999938964844,256.4800109863281,256.9800109863281,220.2289581298828,158900
2014-12-26,258.0,259.1400146484375,256.739990234375,257.0899963378906,220.32321166992188,133200
2014-12-29,256.7900085449219,259.6700134277344,256.7900085449219,258.8599853515625,221.84005737304688,294400
2014-12-30,258.3699951171875,259.4100036621094,256.79998779296875,257.489990234375,220.66598510742188,319600
2014-12-31,258.239990234375,259.0,254.50999450683594,254.88999938964844,218.4377899169922,445100
2015-01-02,256.0199890136719,256.9700012207031,253.3300018310547,255.22000122070312,218.7206268310547,314300
2015-01-05,253.6999969482422,254.33999633789062,248.17999267578125,248.97999572753906,213.3730010986328,394100
2015-01-06,249.52999877929688,249.94000244140625,242.83999633789062,245.4499969482422,210.34783935546875,427300
2015-01-07,246.0,247.07000732421875,243.11000061035156,245.6699981689453,210.53639221191406,339500
2015-01-08,247.3800048828125,251.22999572753906,247.3800048828125,251.13999938964844,215.22410583496094,453000
2015-01-09,250.6999969482422,250.77999877929688,246.8800048828125,248.22999572753906,212.7302703857422,335900
2015-01-12,249.0399932861328,249.9499969482422,244.10000610351562,245.14999389648438,210.09068298339844,367500
2015-01-13,246.83999633789062,247.97999572753906,241.3300018310547,243.44000244140625,208.625244140625,399500
2015-01-14,241.9199981689453,243.0,240.0,241.89999389648438,207.3055419921875,753800
2015-01-15,243.02999877929688,244.8000030517578,237.75999450683594,237.9199981689453,203.89474487304688,489900
2015-01-16,237.9199981689453,241.58999633789062,235.0399932861328,241.2899932861328,206.7827606201172,654300
2015-01-20,242.0,243.77000427246094,239.80999755859375,242.61000061035156,207.91400146484375,365200
2015-01-21,241.16000366210938,246.97000122070312,240.91000366210938,244.19000244140625,209.26803588867188,470500
2015-01-22,245.22000122070312,246.1199951171875,243.17999267578125,245.16000366210938,210.0993194580078,404800
2015-01-23,243.5,247.69000244140625,243.5,245.99000549316406,210.8105926513672,791900
2015-01-26,236.4199981689453,241.8800048828125,233.5,234.80999755859375,201.22946166992188,1164100
2015-01-27,230.55999755859375,233.35000610351562,229.0399932861328,231.67999267578125,198.5470733642578,672800
2015-01-28,232.75999450683594,232.92999267578125,229.3800048828125,231.0399932861328,197.9986114501953,698800
2015-01-29,231.49000549316406,236.85000610351562,231.1300048828125,235.9199981689453,202.18072509765625,660400
2015-01-30,234.32000732421875,238.36000061035156,233.27000427246094,235.83999633789062,202.11219787597656,673100
2015-02-02,233.75,241.00999450683594,233.2899932861328,240.50999450683594,206.11431884765625,563700
2015-02-03,241.83999633789062,245.24000549316406,241.77000427246094,244.57000732421875,209.5937042236328,472300
2015-02-04,242.22000122070312,242.4499969482422,236.1999969482422,239.16000366210938,204.95738220214844,1554100
2015-02-05,239.64999389648438,241.39999389648438,237.97000122070312,240.02000427246094,206.6274871826172,833300
2015-02-06,239.5399932861328,242.77000427246094,239.5399932861328,240.3000030517578,206.8685302734375,506700
2015-02-09,239.1699981689453,241.86000061035156,237.3800048828125,238.6300048828125,205.43087768554688,508800
2015-02-10,239.66000366210938,240.0,236.66000366210938,238.8800048828125,205.6460723876953,446100
